City Name,Year,Month,Day of Week,Time of Day,Number of Vehicles Involved,Vehicle Type Involved,Number of Casualties,Number of Fatalities,Weather Conditions,Road Type,Road Condition,Lighting Conditions,Traffic Control Presence,Speed Limit (km/h),Driver Age,Driver Gender,Driver License Status,Alcohol Involvement,Accident Location Details,Accident Severity
0.22465883811106707,1.48279348649779,-1.6164801629791603,-1.0109427700548685,1.6048370704055395,-0.6849464361835094,1.4991092394280805,0.29871428363026625,1.4991253228958907,0.6890028030121624,-0.43150799877287854,-1.370210262175478,-1.3348060918753166,0.415665793185786,1.6163761007135609,-1.245362404093716,1.0570743319865024,1.1993538866880573,-0.9954969214756629,-1.3255475569556565,2
-1.5148524650291029,-0.30787303119603593,-1.3233649782266406,0.48664293802068176,-1.0901893724053833,0.7184246635795327,-1.481493384675694,0.9252265945302568,0.9144042425962488,-0.023663650787013317,-1.3232720308804529,1.3520734055881851,-0.4412867787554996,-1.3689643666236373,1.391312757780788,-0.39927297240217346,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,-1.5016507096585867,1.0215564997935176,0.48664293802068176,-0.6953940440587172,0.7184246635795327,-1.481493384675694,1.2384827499802522,0.3296831622966067,-0.7363301045861891,-1.3232720308804529,0.44464551633363075,-1.3348060918753166,-0.47664928671892565,0.49105938604969723,-1.6358652187205815,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,-1.0109427700548685,1.563712557036095,1.420110213461054,1.0023421354107847,-0.9543103381697149,0.9144042425962488,1.4016692568113382,-0.43150799877287854,1.3520734055881851,1.3457518474841343,-1.3689643666236373,0.3785277145833109,0.51190026172718,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,-0.30787303119603593,-1.3233649782266406,-1.0109427700548685,1.4814635302972063,-1.3866319860650305,0.505575031393489,0.29871428363026625,-0.2550379180030354,-0.023663650787013317,-0.43150799877287854,1.3520734055881851,0.4522325343643174,0.415665793185786,-1.0843840144797117,-0.46435677483998444,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,1.48279348649779,-1.6164801629791603,0.9858381740458652,1.5417794832390581,1.420110213461054,1.0023421354107847,-1.5808226490697055,0.9144042425962488,1.4016692568113382,0.46025603333469584,1.3520734055881851,-1.3348060918753166,1.3079808730904976,-1.1218945716351738,-0.7897757870290392,1.0570743319865024,1.1993538866880573,1.0045234479657275,1.3566758753186074,1
0.22465883811106707,-0.9047618704273113,0.43532613028847805,0.48664293802068176,1.3251903794933175,1.420110213461054,-1.481493384675694,-1.2675664936197102,1.4991253228958907,-0.7363301045861891,-1.3232720308804529,-1.370210262175478,-1.3348060918753166,0.415665793185786,-0.48421509999231777,-0.3341891699643625,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,2
0.22465883811106707,1.48279348649779,-0.737134608721601,0.48664293802068176,0.2833693741340595,-1.3866319860650305,-0.48795917664110244,-1.5808226490697055,-0.8397589983026774,-1.448996558385365,1.3520200654422703,-0.4627823729209236,0.4522325343643174,1.3079808730904976,-0.37168342852593145,-1.6358652187205815,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,1.3566758753186074,1
0.22465883811106707,0.8859046472665147,1.3146716845460373,0.9858381740458652,-1.613841509309642,0.7184246635795327,0.505575031393489,1.5517389054302475,-1.4244800786023195,1.4016692568113382,-0.43150799877287854,0.44464551633363075,-0.4412867787554996,1.3079808730904976,-0.3341728713704693,-1.3755300089693379,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,0.2890158080352394,-0.44401942396908123,1.4850334100710487,-1.7509232205411234,0.7184246635795327,-0.9847262806583982,-0.32779802726972435,0.3296831622966067,1.4016692568113382,1.3520200654422703,1.3520734055881851,1.3457518474841343,-0.47664928671892565,0.6035910575160836,0.18648124953812514,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,0.8859046472665147,1.607786869298557,1.4850334100710487,-0.6899107756094579,0.016739113698011718,1.4991092394280805,0.29871428363026625,-0.8397589983026774,-1.448996558385365,-1.3232720308804529,-0.4627823729209236,0.4522325343643174,1.3079808730904976,-1.0843840144797117,-0.008770157775307735,1.0570743319865024,1.1993538866880573,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,-1.5016507096585867,0.7284413150409977,0.9858381740458652,1.2456829869790584,-1.3866319860650305,0.008807927376193282,-1.2675664936197102,-0.2550379180030354,-1.448996558385365,-1.3232720308804529,1.3520734055881851,1.3457518474841343,1.3079808730904976,1.6538866578690228,-0.26910536752655156,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,-1.3255475569556565,1
-0.42765790056649666,-0.9047618704273113,0.43532613028847805,1.4850334100710487,-0.6186282857690876,-1.3866319860650305,-1.481493384675694,1.2384827499802522,0.3296831622966067,-0.023663650787013317,1.3520200654422703,1.3520734055881851,-1.3348060918753166,-1.3689643666236373,-0.6717678857696283,-0.3341891699643625,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,2
-1.5148524650291029,-1.5016507096585867,0.7284413150409977,-1.510138006080052,-0.6213699199937173,0.7184246635795327,-0.48795917664110244,1.5517389054302475,-0.2550379180030354,-0.7363301045861891,0.46025603333469584,0.44464551633363075,0.4522325343643174,1.3079808730904976,1.5038444292471744,-0.7897757870290392,1.0570743319865024,1.1993538866880573,-0.9954969214756629,0.46260139789385274,0
-3.2543637681692728,-1.5016507096585867,-0.1509042392165615,-0.012552298004501715,0.48350867253202223,1.420110213461054,1.4991092394280805,1.5517389054302475,1.4991253228958907,-1.448996558385365,1.3520200654422703,-0.4627823729209236,0.4522325343643174,1.3079808730904976,0.3785277145833109,0.2515650519759361,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-1.3255475569556565,2
0.22465883811106707,0.8859046472665147,-0.44401942396908123,-0.5117475340296852,0.5712409677201703,0.7184246635795327,1.4991092394280805,-0.6410541827197196,1.4991253228958907,-0.023663650787013317,-1.3232720308804529,0.44464551633363075,1.3457518474841343,-0.47664928671892565,1.053717743381629,-0.9850271943424721,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,0.2890158080352394,1.0215564997935176,-1.510138006080052,-1.0024570772172352,-1.3866319860650305,1.4991092394280805,-0.9543103381697149,0.3296831622966067,-1.448996558385365,-1.3232720308804529,1.3520734055881851,0.4522325343643174,-0.47664928671892565,-1.0843840144797117,-1.115194799218094,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,2
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,-0.012552298004501715,0.05581373348980052,0.7184246635795327,1.4991092394280805,0.6119704390802615,1.4991253228958907,-1.448996558385365,-1.3232720308804529,0.44464551633363075,-0.4412867787554996,1.3079808730904976,0.22848548596146243,-0.5945243797156063,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,1.3566758753186074,1
0.22465883811106707,0.2890158080352394,1.0215564997935176,-1.510138006080052,1.5774207281592432,0.016739113698011718,1.4991092394280805,1.2384827499802522,0.9144042425962488,-0.023663650787013317,1.3520200654422703,-1.370210262175478,0.4522325343643174,-1.3689643666236373,-1.6470423718116434,0.9024030763540456,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,1
-1.9497302908141452,0.8859046472665147,-1.3233649782266406,-1.510138006080052,-1.548042287918531,0.016739113698011718,1.4991092394280805,1.2384827499802522,-1.4244800786023195,-1.448996558385365,-0.43150799877287854,1.3520734055881851,0.4522325343643174,1.3079808730904976,0.5660805003606215,1.3579896934187223,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,1
0.22465883811106707,-1.5016507096585867,-0.1509042392165615,-1.510138006080052,1.2073001078342436,1.420110213461054,0.008807927376193282,-0.6410541827197196,-1.4244800786023195,-0.023663650787013317,-0.43150799877287854,-1.370210262175478,1.3457518474841343,1.3079808730904976,-0.5217256571477799,-1.7009490211583926,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,0.8859046472665147,-1.3233649782266406,-1.0109427700548685,0.44238415916257784,0.016739113698011718,-1.481493384675694,-1.2675664936197102,0.3296831622966067,-1.448996558385365,0.46025603333469584,0.44464551633363075,-1.3348060918753166,1.3079808730904976,-0.3341728713704693,0.6420678666028018,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,0.48664293802068176,-0.2156080547485325,0.016739113698011718,-0.9847262806583982,-0.6410541827197196,0.3296831622966067,-1.448996558385365,-1.3232720308804529,-0.4627823729209236,-1.3348060918753166,-0.47664928671892565,-1.159405128790636,0.7722354714784238,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,0.8859046472665147,1.0215564997935176,1.4850334100710487,0.006464317446467242,0.016739113698011718,0.505575031393489,1.2384827499802522,0.3296831622966067,-1.448996558385365,1.3520200654422703,0.44464551633363075,0.4522325343643174,-0.47664928671892565,-0.22164119990408296,1.0976544836674784,-0.9460072671717935,-0.020048196729299004,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,0.8859046472665147,0.43532613028847805,0.48664293802068176,0.6863896051546147,1.420110213461054,0.505575031393489,0.9252265945302568,0.3296831622966067,-0.023663650787013317,-0.43150799877287854,1.3520734055881851,0.4522325343643174,-1.3689643666236373,0.8661649576043184,0.446816459289369,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,-0.30787303119603593,0.14221094553595828,0.9858381740458652,-0.05385163549538454,1.420110213461054,-0.48795917664110244,-0.32779802726972435,-0.8397589983026774,1.4016692568113382,1.3520200654422703,-1.370210262175478,1.3457518474841343,-1.3689643666236373,-1.4219790288788707,1.5532411007321552,1.0570743319865024,1.1993538866880573,-0.9954969214756629,1.3566758753186074,2
-3.2543637681692728,0.8859046472665147,0.14221094553595828,-1.510138006080052,-0.040143464372236405,0.7184246635795327,-1.481493384675694,-1.2675664936197102,-1.4244800786023195,-1.448996558385365,1.3520200654422703,1.3520734055881851,-0.4412867787554996,0.415665793185786,-1.3469579145679464,-0.26910536752655156,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,-0.9047618704273113,0.7284413150409977,-1.510138006080052,-1.3341948183974202,0.016739113698011718,1.4991092394280805,-1.5808226490697055,-0.2550379180030354,0.6890028030121624,1.3520200654422703,0.44464551633363075,-0.4412867787554996,-1.3689643666236373,-0.559236214303242,-0.6596081821534173,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,2
-1.0799746392440603,-0.9047618704273113,1.3146716845460373,-1.0109427700548685,-0.4020391820233471,1.420110213461054,1.4991092394280805,-1.2675664936197102,1.4991253228958907,-1.448996558385365,0.46025603333469584,-1.370210262175478,0.4522325343643174,-1.3689643666236373,-0.5217256571477799,0.51190026172718,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,-0.30787303119603593,0.14221094553595828,-1.0109427700548685,1.5582292885868358,0.016739113698011718,0.008807927376193282,-1.5808226490697055,1.4991253228958907,1.4016692568113382,-1.3232720308804529,0.44464551633363075,-0.4412867787554996,0.415665793185786,-0.7842995572360147,0.381732656851558,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,0
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,-1.510138006080052,1.1963335709357252,1.420110213461054,0.505575031393489,0.9252265945302568,-0.8397589983026774,0.6890028030121624,-1.3232720308804529,-1.370210262175478,1.3457518474841343,-0.47664928671892565,0.26599604311692454,1.0976544836674784,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,1
0.8769755767886308,-1.5016507096585867,1.607786869298557,-1.510138006080052,1.4814635302972063,0.7184246635795327,1.0023421354107847,-0.014541871819729034,-1.4244800786023195,1.4016692568113382,-0.43150799877287854,1.3520734055881851,1.3457518474841343,-1.3689643666236373,0.04093270018415185,-1.180278601655905,1.0570743319865024,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,0.2890158080352394,0.43532613028847805,-0.012552298004501715,0.9687779302914662,0.016739113698011718,-0.9847262806583982,0.9252265945302568,-0.8397589983026774,-0.7363301045861891,-1.3232720308804529,-1.370210262175478,-0.4412867787554996,0.415665793185786,1.5413549864026366,-1.3104462065315268,1.0570743319865024,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,0.2890158080352394,-0.737134608721601,-1.510138006080052,0.31901061905424466,-0.6849464361835094,1.4991092394280805,-0.32779802726972435,0.3296831622966067,-1.448996558385365,-1.3232720308804529,-0.4627823729209236,0.4522325343643174,-0.47664928671892565,-0.559236214303242,0.7722354714784238,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,-0.4314730795309018,2
0.8769755767886308,-0.30787303119603593,-1.3233649782266406,-0.5117475340296852,1.1661755944647993,-0.6849464361835094,-0.48795917664110244,1.5517389054302475,0.9144042425962488,-0.7363301045861891,-1.3232720308804529,0.44464551633363075,0.4522325343643174,-1.3689643666236373,1.053717743381629,0.446816459289369,1.0570743319865024,-1.2394502801466554,1.0045234479657275,0.46260139789385274,0
0.22465883811106707,-0.9047618704273113,-0.1509042392165615,-0.012552298004501715,-0.615886651544458,0.016739113698011718,-0.9847262806583982,-1.5808226490697055,-0.2550379180030354,-1.448996558385365,0.46025603333469584,-0.4627823729209236,0.4522325343643174,-1.3689643666236373,-1.6095318146561812,1.6834087056077771,1.0570743319865024,-0.020048196729299004,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,0.2890158080352394,-1.0302497934741208,-1.510138006080052,0.1545125655764671,1.420110213461054,-0.9847262806583982,0.6119704390802615,0.9144042425962488,1.4016692568113382,-1.3232720308804529,1.3520734055881851,-1.3348060918753166,0.415665793185786,1.2787810863144018,1.0976544836674784,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,1.3566758753186074,0
0.22465883811106707,-0.9047618704273113,1.0215564997935176,1.4850334100710487,-0.9914905403187169,-1.3866319860650305,0.008807927376193282,-0.6410541827197196,-0.8397589983026774,1.4016692568113382,0.46025603333469584,-1.370210262175478,1.3457518474841343,-0.47664928671892565,-0.48421509999231777,1.1627382861052895,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,-0.9047618704273113,-0.44401942396908123,0.48664293802068176,0.49447520943054074,-0.6849464361835094,-0.9847262806583982,-0.014541871819729034,0.3296831622966067,-0.023663650787013317,1.3520200654422703,-0.4627823729209236,-0.4412867787554996,0.415665793185786,-1.0843840144797117,0.446816459289369,1.0570743319865024,-0.020048196729299004,1.0045234479657275,0.46260139789385274,2
0.22465883811106707,-0.30787303119603593,-0.1509042392165615,1.4850334100710487,-1.240979254760013,-0.6849464361835094,1.4991092394280805,-1.2675664936197102,-0.2550379180030354,0.6890028030121624,0.46025603333469584,0.44464551633363075,1.3457518474841343,-0.47664928671892565,-0.18413064274862084,0.12139744710031418,1.0570743319865024,1.1993538866880573,-0.9954969214756629,0.46260139789385274,2
0.22465883811106707,0.8859046472665147,-0.44401942396908123,-0.012552298004501715,1.2429413527544289,0.016739113698011718,-0.9847262806583982,-1.5808226490697055,-0.2550379180030354,1.4016692568113382,1.3520200654422703,-1.370210262175478,-0.4412867787554996,-0.47664928671892565,0.45354882889423515,0.9024030763540456,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,-1.3255475569556565,0
-2.81948594238423,0.2890158080352394,1.3146716845460373,1.4850334100710487,1.5006549698696137,0.016739113698011718,-0.9847262806583982,-0.014541871819729034,0.9144042425962488,-1.448996558385365,-0.43150799877287854,-1.370210262175478,1.3457518474841343,0.415665793185786,-0.2966623142150072,0.446816459289369,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,-1.3255475569556565,0
-0.6450968134590179,0.8859046472665147,-0.737134608721601,0.9858381740458652,-1.7344734151933456,1.420110213461054,-0.48795917664110244,1.2384827499802522,-0.8397589983026774,-0.023663650787013317,1.3520200654422703,1.3520734055881851,1.3457518474841343,-1.3689643666236373,1.1287388576925532,0.9674868787918566,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,1.3566758753186074,1
0.4420977510035883,-0.9047618704273113,-0.737134608721601,0.9858381740458652,-1.123088983100939,0.016739113698011718,-0.9847262806583982,-0.32779802726972435,1.4991253228958907,-0.7363301045861891,0.46025603333469584,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,1.691397215024485,-0.8548595894668501,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,0
2.1816090541437583,0.8859046472665147,1.3146716845460373,0.9858381740458652,1.6432199495503543,-1.3866319860650305,0.008807927376193282,-0.014541871819729034,0.3296831622966067,-0.023663650787013317,-1.3232720308804529,1.3520734055881851,1.3457518474841343,1.3079808730904976,1.391312757780788,-1.5707814162827707,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,-0.4314730795309018,2
0.007219925218545826,0.2890158080352394,0.7284413150409977,-0.012552298004501715,0.9441032222697995,0.016739113698011718,0.505575031393489,1.2384827499802522,-0.8397589983026774,1.4016692568113382,0.46025603333469584,-0.4627823729209236,-1.3348060918753166,1.3079808730904976,-0.7842995572360147,-1.6358652187205815,1.0570743319865024,-0.020048196729299004,1.0045234479657275,-0.4314730795309018,1
1.094414489681152,1.48279348649779,0.14221094553595828,0.48664293802068176,0.911203611574244,-0.6849464361835094,0.505575031393489,-1.2675664936197102,0.3296831622966067,-1.448996558385365,-0.43150799877287854,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,-1.3094473574124843,-0.2040215650887406,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,1
1.3118534025736732,-0.30787303119603593,-1.0302497934741208,-0.5117475340296852,0.18467054204739297,-0.6849464361835094,0.008807927376193282,0.9252265945302568,0.9144042425962488,1.4016692568113382,0.46025603333469584,1.3520734055881851,-0.4412867787554996,-1.3689643666236373,-1.3094473574124843,-1.3755300089693379,1.0570743319865024,-1.2394502801466554,-0.9954969214756629,1.3566758753186074,0
1.5292923154661944,0.2890158080352394,-0.1509042392165615,-1.0109427700548685,-1.6302913146574198,1.420110213461054,1.4991092394280805,-0.014541871819729034,-1.4244800786023195,0.6890028030121624,-1.3232720308804529,-1.370210262175478,-1.3348060918753166,1.3079808730904976,-0.37168342852593145,-0.13893776265092964,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,1.48279348649779,0.7284413150409977,0.9858381740458652,-1.7399566836426048,0.7184246635795327,1.0023421354107847,0.6119704390802615,-1.4244800786023195,-0.7363301045861891,1.3520200654422703,0.44464551633363075,0.4522325343643174,-1.3689643666236373,1.053717743381629,1.6834087056077771,-0.9460072671717935,-1.2394502801466554,1.0045234479657275,-0.4314730795309018,2
1.3118534025736732,-0.30787303119603593,1.0215564997935176,-1.510138006080052,-1.1285722515501981,-0.6849464361835094,0.505575031393489,-1.2675664936197102,-0.8397589983026774,1.4016692568113382,-1.3232720308804529,0.44464551633363075,-1.3348060918753166,1.3079808730904976,-1.6095318146561812,1.6834087056077771,1.0570743319865024,-0.020048196729299004,1.0045234479657275,0.46260139789385274,0
0.22465883811106707,0.8859046472665147,-0.737134608721601,0.48664293802068176,-0.9256913189276058,1.420110213461054,0.008807927376193282,0.9252265945302568,-0.8397589983026774,-1.448996558385365,1.3520200654422703,-1.370210262175478,-1.3348060918753166,0.415665793185786,-1.4219790288788707,-1.245362404093716,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,2
0.22465883811106707,0.2890158080352394,-0.737134608721601,-1.0109427700548685,1.4677553591740582,0.7184246635795327,1.4991092394280805,0.6119704390802615,0.9144042425962488,-0.7363301045861891,1.3520200654422703,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,1.4663338720917123,0.381732656851558,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,0
0.22465883811106707,-1.5016507096585867,-1.0302497934741208,-0.5117475340296852,0.7850884372412812,1.420110213461054,-1.481493384675694,-0.6410541827197196,0.3296831622966067,-1.448996558385365,-1.3232720308804529,-1.370210262175478,1.3457518474841343,-1.3689643666236373,-0.10910952843769661,-0.46435677483998444,1.0570743319865024,1.1993538866880573,1.0045234479657275,1.3566758753186074,2
0.22465883811106707,-0.30787303119603593,-0.1509042392165615,-0.012552298004501715,-0.9174664162537169,1.420110213461054,0.008807927376193282,0.9252265945302568,1.4991253228958907,1.4016692568113382,-1.3232720308804529,-0.4627823729209236,-1.3348060918753166,0.415665793185786,0.1909749288060003,-1.6358652187205815,1.0570743319865024,1.1993538866880573,1.0045234479657275,0.46260139789385274,1
-1.5148524650291029,1.48279348649779,0.7284413150409977,0.9858381740458652,-1.1093808119777908,1.420110213461054,1.4991092394280805,-1.5808226490697055,0.9144042425962488,-0.023663650787013317,0.46025603333469584,-1.370210262175478,-1.3348060918753166,0.415665793185786,-0.5217256571477799,0.5769840641649908,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,0.46260139789385274,1
0.22465883811106707,-0.9047618704273113,0.43532613028847805,0.48664293802068176,-0.7913512419207541,-1.3866319860650305,-0.48795917664110244,0.29871428363026625,-1.4244800786023195,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,-0.4412867787554996,1.3079808730904976,0.5660805003606215,1.6183249031699662,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,-1.3255475569556565,2
0.8769755767886308,1.48279348649779,-0.737134608721601,-0.5117475340296852,-1.7372150494179752,-1.3866319860650305,-0.9847262806583982,0.6119704390802615,0.9144042425962488,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,0.4522325343643174,1.3079808730904976,-0.14662008559315873,-0.8548595894668501,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,1.48279348649779,-1.3233649782266406,-0.012552298004501715,-0.9147247820290872,-0.6849464361835094,1.0023421354107847,1.2384827499802522,0.9144042425962488,1.4016692568113382,-1.3232720308804529,0.44464551633363075,-1.3348060918753166,-1.3689643666236373,0.49105938604969723,0.9674868787918566,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,0.46260139789385274,0
0.22465883811106707,-1.5016507096585867,-1.6164801629791603,-0.012552298004501715,1.1853670340372067,-1.3866319860650305,-0.9847262806583982,-1.5808226490697055,-0.2550379180030354,-0.7363301045861891,-0.43150799877287854,-0.4627823729209236,1.3457518474841343,0.415665793185786,-0.2591517570595451,-0.7897757870290392,1.0570743319865024,1.1993538866880573,1.0045234479657275,-1.3255475569556565,0
0.22465883811106707,-1.5016507096585867,0.7284413150409977,-0.5117475340296852,1.2730993292253547,-1.3866319860650305,1.4991092394280805,-0.9543103381697149,0.9144042425962488,-0.023663650787013317,1.3520200654422703,-1.370210262175478,-0.4412867787554996,1.3079808730904976,-1.23442624310156,0.8373192739162347,-0.9460072671717935,-1.2394502801466554,-0.9954969214756629,1.3566758753186074,1
0.22465883811106707,-0.9047618704273113,1.3146716845460373,0.48664293802068176,0.6178487495388739,-0.6849464361835094,0.008807927376193282,-0.32779802726972435,1.4991253228958907,-1.448996558385365,0.46025603333469584,0.44464551633363075,0.4522325343643174,1.3079808730904976,-0.6342573286141663,-1.7009490211583926,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,-0.4314730795309018,1
-2.602047029491709,-1.5016507096585867,1.607786869298557,0.48664293802068176,-0.4239722558203841,1.420110213461054,1.0023421354107847,-0.6410541827197196,1.4991253228958907,-0.7363301045861891,-0.43150799877287854,0.44464551633363075,0.4522325343643174,-1.3689643666236373,0.9411860719152426,-1.7009490211583926,1.0570743319865024,1.1993538866880573,-0.9954969214756629,-0.4314730795309018,2
0.22465883811106707,-0.9047618704273113,0.43532613028847805,1.4850334100710487,-1.166955130695013,0.7184246635795327,0.505575031393489,-0.6410541827197196,0.3296831622966067,0.6890028030121624,0.46025603333469584,0.44464551633363075,0.4522325343643174,-1.3689643666236373,1.3538022006253259,-0.8548595894668501,-0.9460072671717935,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,2
0.22465883811106707,1.48279348649779,0.43532613028847805,-0.012552298004501715,-0.8708586344350132,-1.3866319860650305,0.008807927376193282,-0.9543103381697149,0.9144042425962488,-0.7363301045861891,-0.43150799877287854,1.3520734055881851,1.3457518474841343,0.415665793185786,0.5285699432051594,0.9024030763540456,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-0.4314730795309018,0
-2.3846081165991877,0.8859046472665147,0.43532613028847805,-0.012552298004501715,-0.6131450173198284,0.7184246635795327,-1.481493384675694,0.9252265945302568,-0.2550379180030354,-0.7363301045861891,-1.3232720308804529,-0.4627823729209236,0.4522325343643174,-1.3689643666236373,-0.5217256571477799,-0.5945243797156063,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,1.3566758753186074,1
0.22465883811106707,-0.9047618704273113,1.607786869298557,0.48664293802068176,1.607578704630169,-0.6849464361835094,-0.48795917664110244,0.9252265945302568,1.4991253228958907,1.4016692568113382,-0.43150799877287854,1.3520734055881851,-1.3348060918753166,-0.47664928671892565,0.5660805003606215,0.316648854413747,-0.9460072671717935,1.1993538866880573,-0.9954969214756629,0.46260139789385274,1
0.22465883811106707,-0.9047618704273113,1.607786869298557,0.48664293802068176,-1.643999485780568,0.016739113698011718,0.505575031393489,0.9252265945302568,-1.4244800786023195,-0.023663650787013317,-1.3232720308804529,1.3520734055881851,0.4522325343643174,-1.3689643666236373,0.9036755147597806,-0.9850271943424721,1.0570743319865024,-1.2394502801466554,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,-0.30787303119603593,-0.44401942396908123,0.9858381740458652,-0.5857286750735321,0.7184246635795327,-1.481493384675694,-0.014541871819729034,0.9144042425962488,-0.023663650787013317,0.46025603333469584,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,1.3538022006253259,-0.46435677483998444,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,2
0.22465883811106707,1.48279348649779,-0.44401942396908123,-1.510138006080052,-1.7015738044977902,-1.3866319860650305,-0.9847262806583982,-0.6410541827197196,-0.8397589983026774,1.4016692568113382,-0.43150799877287854,0.44464551633363075,1.3457518474841343,1.3079808730904976,0.8661649576043184,0.7722354714784238,-0.9460072671717935,1.1993538866880573,1.0045234479657275,0.46260139789385274,1
0.22465883811106707,1.48279348649779,-0.1509042392165615,-1.510138006080052,-1.276620499680198,-0.6849464361835094,0.008807927376193282,-0.32779802726972435,-1.4244800786023195,0.6890028030121624,-1.3232720308804529,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,-1.4219790288788707,1.4881572982943443,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,1
0.22465883811106707,0.2890158080352394,-0.44401942396908123,1.4850334100710487,-0.8544088290872355,-1.3866319860650305,0.008807927376193282,1.5517389054302475,1.4991253228958907,-0.023663650787013317,-0.43150799877287854,-0.4627823729209236,-1.3348060918753166,-1.3689643666236373,-0.2966623142150072,0.05631364466250322,1.0570743319865024,-0.020048196729299004,1.0045234479657275,0.46260139789385274,0
0.22465883811106707,0.2890158080352394,-0.737134608721601,-0.5117475340296852,-1.6028749724111235,1.420110213461054,0.505575031393489,-0.6410541827197196,-0.8397589983026774,-0.7363301045861891,0.46025603333469584,-0.4627823729209236,-1.3348060918753166,1.3079808730904976,0.11595381449507608,0.7722354714784238,1.0570743319865024,-0.020048196729299004,-0.9954969214756629,-1.3255475569556565,2
